year,quarter,hour,load_anom,load_mw,pv_mw_cum,batt_mwh_cum,n
2020,1,17,264.1924243414713,853.7298324199788,556.5349643121594,59.7430018002615,91
2020,1,18,337.27561812796824,926.8130262064758,556.5349643121594,59.7430018002615,91
2020,1,19,371.3859505108624,960.92335858937,556.5349643121594,59.7430018002615,91
2020,1,20,338.005924377599,927.5433324561066,556.5349643121594,59.7430018002615,91
2020,1,21,290.6640457749535,880.2014538534611,556.5349643121594,59.7430018002615,91
2020,1,22,228.3750042870502,817.9124123655578,556.5349643121594,59.7430018002615,91
2020,1,23,151.09086461338015,740.6282726918878,556.5349643121594,59.7430018002615,91
2020,2,0,88.93141421799385,689.1656135841351,566.023417550219,61.69919106585725,91
2020,2,1,46.16761316000102,646.4018125261423,566.023417550219,61.69919106585725,91
2020,2,2,17.246869642026503,617.4810690081678,566.023417550219,61.69919106585725,91
2020,2,3,0.4817250474493998,600.7159244135905,566.023417550219,61.69919106585725,91
2020,2,4,0.0,600.2341993661412,566.023417550219,61.69919106585725,91
2020,2,5,21.820433448241065,622.0546328143823,566.023417550219,61.69919106585725,91
2020,2,6,69.06917540182451,669.3033747679657,566.023417550219,61.69919106585725,91
2020,2,7,92.48693598620767,692.7211353523489,566.023417550219,61.69919106585725,91
2020,2,8,81.71225173865481,681.946451104796,566.023417550219,61.69919106585725,91
2020,2,9,50.19851695324866,650.4327163193899,566.023417550219,61.69919106585725,91
2020,2,10,24.583025197710583,624.8172245638518,566.023417550219,61.69919106585725,91
2020,2,11,13.567941860198946,613.8021412263402,566.023417550219,61.69919106585725,91
2020,2,12,19.95358335035053,620.1877827164918,566.023417550219,61.69919106585725,91
2020,2,13,34.0910428752947,634.3252422414358,566.023417550219,61.69919106585725,91
2020,2,14,46.943653168857196,647.1778525349985,566.023417550219,61.69919106585725,91
2020,2,15,89.28818064312475,689.5223800092659,566.023417550219,61.69919106585725,91
2020,2,16,155.56582749946642,755.8000268656076,566.023417550219,61.69919106585725,91
2020,2,17,235.73040379892092,835.964603165062,566.023417550219,61.69919106585725,91
2020,2,18,306.4597440229183,906.6939433890594,566.023417550219,61.69919106585725,91
2020,2,19,333.1171500788122,933.3513494449534,566.023417550219,61.69919106585725,91
2020,2,20,323.3359116082532,923.5701109743944,566.023417550219,61.69919106585725,91
2020,2,21,273.47979986594976,873.7139992320909,566.023417550219,61.69919106585725,91
2020,2,22,217.34986780579493,817.5840671719362,566.023417550219,61.69919106585725,91
2020,2,23,150.08243277549593,750.3166321416372,566.023417550219,61.69919106585725,91
2020,3,0,93.63072353928126,749.4649011665687,574.6435757549172,63.89652243763198,92
2020,3,1,49.29468950762548,705.128867134913,574.6435757549172,63.89652243763198,92
2020,3,2,19.31370003238059,675.147877659668,574.6435757549172,63.89652243763198,92
2020,3,3,1.9230764820562134,657.7572541093436,574.6435757549172,63.89652243763198,92
2020,3,4,0.0,655.8341776272874,574.6435757549172,63.89652243763198,92
2020,3,5,23.800642207976203,679.6348198352637,574.6435757549172,63.89652243763198,92
2020,3,6,75.14637150938643,730.9805491366739,574.6435757549172,63.89652243763198,92
2020,3,7,113.36740590031616,769.2015835276037,574.6435757549172,63.89652243763198,92
2020,3,8,111.47177994927365,767.3059575765611,574.6435757549172,63.89652243763198,92
2020,3,9,82.32852552384549,738.1627031511329,574.6435757549172,63.89652243763198,92
2020,3,10,53.47858168341544,709.3127593107029,574.6435757549172,63.89652243763198,92
2020,3,11,46.37737051084676,702.2115481381343,574.6435757549172,63.89652243763198,92
2020,3,12,51.479651086932186,707.3138287142197,574.6435757549172,63.89652243763198,92
2020,3,13,61.6424458279053,717.4766234551927,574.6435757549172,63.89652243763198,92
2020,3,14,85.14235148037893,740.9765291076664,574.6435757549172,63.89652243763198,92
2020,3,15,131.30917522160792,787.1433528488953,574.6435757549172,63.89652243763198,92
2020,3,16,198.4667630128127,854.3009406401002,574.6435757549172,63.89652243763198,92
2020,3,17,277.6078207762563,933.4419984035437,574.6435757549172,63.89652243763198,92
2020,3,18,342.9881714063602,998.8223490336476,574.6435757549172,63.89652243763198,92
2020,3,19,358.02605304683823,1013.8602306741257,574.6435757549172,63.89652243763198,92
2020,3,20,340.1869677466462,996.0211453739337,574.6435757549172,63.89652243763198,92
2020,3,21,287.5993880770329,943.4335657043205,574.6435757549172,63.89652243763198,92
2020,3,22,227.42187829858548,883.2560559258729,574.6435757549172,63.89652243763198,92
2020,3,23,155.90631550124064,811.7404931285281,574.6435757549172,63.89652243763198,92
2020,4,0,87.76024369281808,722.1533254743612,588.1328493777354,67.0402075867429,92
2020,4,1,44.65171571760044,679.0447974991436,588.1328493777354,67.0402075867429,92
2020,4,2,15.4501832460838,649.8432650276269,588.1328493777354,67.0402075867429,92
2020,4,3,-0.6481440385036642,633.7449377430394,588.1328493777354,67.0402075867429,92
2020,4,4,0.0,634.3930817815432,588.1328493777354,67.0402075867429,92
2020,4,5,26.42886188026647,660.8219436618095,588.1328493777354,67.0402075867429,92
2020,4,6,82.3760213667548,716.769103148298,588.1328493777354,67.0402075867429,92
2020,4,7,141.2740512845026,775.6671330660457,588.1328493777354,67.0402075867429,92
2020,4,8,148.66746155130818,783.0605433328512,588.1328493777354,67.0402075867429,92
2020,4,9,131.32720514530274,765.7202869268459,588.1328493777354,67.0402075867429,92
2020,4,10,112.50488744181206,746.8979692233552,588.1328493777354,67.0402075867429,92
2020,4,11,102.20660431411464,736.5996860956577,588.1328493777354,67.0402075867429,92
2020,4,12,104.69326433521954,739.0863461167626,588.1328493777354,67.0402075867429,92
2020,4,13,124.73516881826355,759.1282505998067,588.1328493777354,67.0402075867429,92
2020,4,14,149.44309451887165,783.8361763004148,588.1328493777354,67.0402075867429,92
2020,4,15,198.5738577614477,832.9669395429908,588.1328493777354,67.0402075867429,92
2020,4,16,267.2290194423783,901.6221012239214,588.1328493777354,67.0402075867429,92
2020,4,17,332.2315726531855,966.6246544347285,588.1328493777354,67.0402075867429,92
2020,4,18,383.90140461350785,1018.294486395051,588.1328493777354,67.0402075867429,92
2020,4,19,377.0700390724527,1011.4631208539957,588.1328493777354,67.0402075867429,92
2020,4,20,326.8371028973818,961.2301846789248,588.1328493777354,67.0402075867429,92
2020,4,21,276.93422390520755,911.3273056867506,588.1328493777354,67.0402075867429,92
2020,4,22,218.51257552559298,852.905657307136,588.1328493777354,67.0402075867429,92
2020,4,23,149.08366202298478,783.4767438045278,588.1328493777354,67.0402075867429,92
2021,1,0,143.3640264719183,720.1215736915193,599.5578666398046,69.71766248036501,89
2021,1,1,82.59165162127857,659.8816754164734,599.5160017001016,69.70737677362843,90
2021,1,2,41.47615454411902,618.7661783393139,599.5160017001016,69.70737677362843,90
2021,1,3,14.360062261288583,591.6500860564835,599.5160017001016,69.70737677362843,90
2021,1,4,0.0,577.2900237951949,599.5160017001016,69.70737677362843,90
2021,1,5,2.980038127374635,580.2700619225695,599.5160017001016,69.70737677362843,90
2021,1,6,31.658511060504054,608.948534855699,599.5160017001016,69.70737677362843,90
2021,1,7,89.626648234037,666.9166720292319,599.5160017001016,69.70737677362843,90
2021,1,8,157.15175305325042,734.4417768484453,599.5160017001016,69.70737677362843,90
2021,1,9,162.9615411072022,740.251564902397,599.5160017001016,69.70737677362843,90
2021,1,10,130.5210746802576,707.8110984754525,599.5160017001016,69.70737677362843,90
2021,1,11,95.1837560974034,672.4737798925983,599.5160017001016,69.70737677362843,90
2021,1,12,65.52119452443016,642.811218319625,599.5160017001016,69.70737677362843,90
2021,1,13,55.22930385984657,632.5193276550415,599.5160017001016,69.70737677362843,90
2021,1,14,60.234105753155845,637.5241295483507,599.5160017001016,69.70737677362843,90
2021,1,15,69.66074313042395,646.9507669256188,599.5160017001016,69.70737677362843,90
2021,1,16,110.78676224725376,688.0767860424487,599.5160017001016,69.70737677362843,90
2021,1,17,173.73907349729654,751.0290972924914,599.5160017001016,69.70737677362843,90
2021,1,18,257.74842691413386,835.0384507093288,599.5160017001016,69.70737677362843,90
2021,1,19,330.70752875322637,907.9975525484211,599.5160017001016,69.70737677362843,90
2021,1,20,356.38542715179915,933.675450946994,599.5160017001016,69.70737677362843,90
2021,1,21,320.64263810942157,897.9326619046165,599.5160017001016,69.70737677362843,90
2021,1,22,270.5428632156912,847.8328870108862,599.5160017001016,69.70737677362843,90
2021,1,23,213.18353164551223,790.4735554407071,599.5160017001016,69.70737677362843,90
2021,2,0,157.83518150206297,771.7995614127357,610.864797208912,71.72625664065922,91
2021,2,1,91.5669428329929,705.5313227436657,610.864797208912,71.72625664065922,91
2021,2,2,45.93999417036667,659.9043740810395,610.864797208912,71.72625664065922,91
2021,2,3,16.51872182220744,630.4831017328803,610.864797208912,71.72625664065922,91
2021,2,4,0.0,613.9643799106727,610.864797208912,71.72625664065922,91
2021,2,5,0.2907913640730932,614.2551712747459,610.864797208912,71.72625664065922,91
2021,2,6,29.21012804662203,643.1745079572947,610.864797208912,71.72625664065922,91
2021,2,7,88.31913004587813,702.2835099565509,610.864797208912,71.72625664065922,91
2021,2,8,123.33627917694656,737.3006590876192,610.864797208912,71.72625664065922,91
2021,2,9,111.37671491069916,725.341094821372,610.864797208912,71.72625664065922,91
2021,2,10,76.96837975041146,690.9327596610842,610.864797208912,71.72625664065922,91
2021,2,11,45.59979078963967,659.5641707003125,610.864797208912,71.72625664065922,91
2021,2,12,30.806825725627746,644.7712056363006,610.864797208912,71.72625664065922,91
2021,2,13,24.340343817997223,638.3047237286701,610.864797208912,71.72625664065922,91
2021,2,14,31.089146550224502,645.0535264608973,610.864797208912,71.72625664065922,91
2021,2,15,51.60418303792363,665.5685629485964,610.864797208912,71.72625664065922,91
2021,2,16,97.18056919971377,711.1449491103866,610.864797208912,71.72625664065922,91
2021,2,17,168.78243358061715,782.74681349129,610.864797208912,71.72625664065922,91
2021,2,18,244.88341934834114,858.8477992590139,610.864797208912,71.72625664065922,91
2021,2,19,315.55398101604555,929.5183609267183,610.864797208912,71.72625664065922,91
2021,2,20,344.5983618864782,958.562741797151,610.864797208912,71.72625664065922,91
2021,2,21,337.9722110737969,951.9365909844697,610.864797208912,71.72625664065922,91
2021,2,22,291.8537611109745,905.8181410216473,610.864797208912,71.72625664065922,91
2021,2,23,232.44945886296009,846.4138387736328,610.864797208912,71.72625664065922,91
2021,3,0,159.72849529382856,823.1546762746334,621.7729428315686,77.79683796392037,92
2021,3,1,92.75273283707722,756.1789138178821,621.7729428315686,77.79683796392037,92
2021,3,2,46.67315758449237,710.0993385652972,621.7729428315686,77.79683796392037,92
2021,3,3,16.616984549104714,680.0431655299096,621.7729428315686,77.79683796392037,92
2021,3,4,0.0,663.4261809808048,621.7729428315686,77.79683796392037,92
2021,3,5,0.2852450621980314,663.7114260430029,621.7729428315686,77.79683796392037,92
2021,3,6,28.714682268858056,692.140863249663,621.7729428315686,77.79683796392037,92
2021,3,7,90.0056668547929,753.4318478355978,621.7729428315686,77.79683796392037,92
2021,3,8,134.8150251028143,798.2412060836192,621.7729428315686,77.79683796392037,92
2021,3,9,124.45630511569459,787.8824860964995,621.7729428315686,77.79683796392037,92
2021,3,10,96.29111242646478,759.7172934072696,621.7729428315686,77.79683796392037,92
2021,3,11,70.15370971789024,733.5798906986951,621.7729428315686,77.79683796392037,92
2021,3,12,52.30185235408627,715.7280333348912,621.7729428315686,77.79683796392037,92
2021,3,13,51.76925229720859,715.1954332780134,621.7729428315686,77.79683796392037,92
2021,3,14,55.77350592696693,719.1996869077718,621.7729428315686,77.79683796392037,92
2021,3,15,81.32631051945238,744.7524915002573,621.7729428315686,77.79683796392037,92
2021,3,16,126.44708375078632,789.8732647315911,621.7729428315686,77.79683796392037,92
2021,3,17,195.69914649525535,859.1253274760602,621.7729428315686,77.79683796392037,92
2021,3,18,269.5821797927376,933.0083607735424,621.7729428315686,77.79683796392037,92
2021,3,19,334.19795707680635,997.6241380576112,621.7729428315686,77.79683796392037,92
2021,3,20,357.6159898957135,1021.0421708765183,621.7729428315686,77.79683796392037,92
2021,3,21,344.75011885412636,1008.1762998349312,621.7729428315686,77.79683796392037,92
2021,3,22,296.18773449933906,959.6139154801439,621.7729428315686,77.79683796392037,92
2021,3,23,235.2495828098404,898.6757637906452,621.7729428315686,77.79683796392037,92
2021,4,0,147.87861019991954,771.1681514911188,634.0909920303292,90.11189642108637,92
2021,4,1,84.89264984562948,708.1821911368288,634.0909920303292,90.11189642108637,92
2021,4,2,41.99310020447197,665.2826414956712,634.0909920303292,90.11189642108637,92
2021,4,3,14.010277242797429,637.2998185339967,634.0909920303292,90.11189642108637,92
2021,4,4,0.0,623.2895412911993,634.0909920303292,90.11189642108637,92
2021,4,5,2.842515880341986,626.1320571715413,634.0909920303292,90.11189642108637,92
2021,4,6,33.68793772585063,656.9774790170499,634.0909920303292,90.11189642108637,92
2021,4,7,94.7037236769636,717.9932649681629,634.0909920303292,90.11189642108637,92
2021,4,8,158.94176249264072,782.2313037838401,634.0909920303292,90.11189642108637,92
2021,4,9,155.0934080692006,778.3829493603998,634.0909920303292,90.11189642108637,92
2021,4,10,132.9042825793612,756.1938238705604,634.0909920303292,90.11189642108637,92
2021,4,11,105.51640845346462,728.8059497446638,634.0909920303292,90.11189642108637,92
2021,4,12,87.02721006957614,710.3167513607754,634.0909920303292,90.11189642108637,92
2021,4,13,85.72394212677241,709.0134834179718,634.0909920303292,90.11189642108637,92
2021,4,14,94.90338698235448,718.1929282735538,634.0909920303292,90.11189642108637,92
2021,4,15,123.35958518204654,746.6491264732458,634.0909920303292,90.11189642108637,92
2021,4,16,175.92577963994125,799.2153209311405,634.0909920303292,90.11189642108637,92
2021,4,17,245.87960250809013,869.1691437992894,634.0909920303292,90.11189642108637,92
2021,4,18,315.08719268783733,938.3767339790365,634.0909920303292,90.11189642108637,92
2021,4,19,369.86633353812243,993.1558748293218,634.0909920303292,90.11189642108637,92
2021,4,20,366.9438166702746,990.2333579614739,634.0909920303292,90.11189642108637,92
2021,4,21,323.6246074137523,946.9141487049516,634.0909920303292,90.11189642108637,92
2021,4,22,275.96673582747883,899.2562771186781,634.0909920303292,90.11189642108637,92
2021,4,23,217.30351992731627,840.5930612185156,634.0909920303292,90.11189642108637,92
2022,1,0,150.40943297279253,738.8373413771402,643.2484742657084,100.58603986083035,90
2022,1,1,85.85414013620519,674.2820485405528,643.2484742657084,100.58603986083035,90
2022,1,2,43.19749614489266,631.6254045492403,643.2484742657084,100.58603986083035,90
2022,1,3,15.526303634603382,603.954212038951,643.2484742657084,100.58603986083035,90
2022,1,4,0.0,588.4279084043476,643.2484742657084,100.58603986083035,90
2022,1,5,2.157413514442414,590.58532191879,643.2484742657084,100.58603986083035,90
2022,1,6,30.91215158358699,619.3400599879346,643.2484742657084,100.58603986083035,90
2022,1,7,92.37989801816843,680.807806422516,643.2484742657084,100.58603986083035,90
2022,1,8,162.39951859294598,750.8274269972936,643.2484742657084,100.58603986083035,90
2022,1,9,157.33865735135902,745.7665657557067,643.2484742657084,100.58603986083035,90
2022,1,10,125.04975819076022,713.4776665951078,643.2484742657084,100.58603986083035,90
2022,1,11,87.30719047472354,675.7350988790712,643.2484742657084,100.58603986083035,90
2022,1,12,64.17457012229539,652.602478526643,643.2484742657084,100.58603986083035,90
2022,1,13,51.28594726905533,639.713855673403,643.2484742657084,100.58603986083035,90
2022,1,14,54.153019049831066,642.5809274541787,643.2484742657084,100.58603986083035,90
2022,1,15,73.6059695202773,662.0338779246249,643.2484742657084,100.58603986083035,90
2022,1,16,125.42247807040651,713.8503864747541,643.2484742657084,100.58603986083035,90
2022,1,17,192.79404161065136,781.221950014999,643.2484742657084,100.58603986083035,90
2022,1,18,273.38776072963446,861.815669133982,643.2484742657084,100.58603986083035,90
2022,1,19,343.2162991340155,931.6442075383632,643.2484742657084,100.58603986083035,90
2022,1,20,366.86587020287675,955.2937786072243,643.2484742657084,100.58603986083035,90
2022,1,21,334.79218428945785,923.2200926938053,643.2484742657084,100.58603986083035,90
2022,1,22,284.4987037864057,872.9266121907533,643.2484742657084,100.58603986083035,90
2022,1,23,224.60028120326982,813.0281896076175,643.2484742657084,100.58603986083035,90
2022,2,0,154.14899882691049,772.425511887214,649.2789170691251,108.62739774072136,91
2022,2,1,89.51578357689115,707.7922966371947,649.2789170691251,108.62739774072136,91
2022,2,2,45.966969000890046,664.2434820611935,649.2789170691251,108.62739774072136,91
2022,2,3,17.184310222232668,635.4608232825362,649.2789170691251,108.62739774072136,91
2022,2,4,0.0,618.2765130603035,649.2789170691251,108.62739774072136,91
2022,2,5,1.6222643975181679,619.8987774578217,649.2789170691251,108.62739774072136,91
2022,2,6,30.913574872861187,649.1900879331647,649.2789170691251,108.62739774072136,91
2022,2,7,92.8748887071296,711.1514017674331,649.2789170691251,108.62739774072136,91
2022,2,8,132.36361666820906,750.6401297285125,649.2789170691251,108.62739774072136,91
2022,2,9,118.61623285900399,736.8927459193075,649.2789170691251,108.62739774072136,91
2022,2,10,86.6133642660493,704.8898773263528,649.2789170691251,108.62739774072136,91
2022,2,11,57.76085104111879,676.0373641014223,649.2789170691251,108.62739774072136,91
2022,2,12,34.38590796616637,652.6624210264699,649.2789170691251,108.62739774072136,91
2022,2,13,32.39383453360101,650.6703475939046,649.2789170691251,108.62739774072136,91
2022,2,14,39.159529094394124,657.4360421546976,649.2789170691251,108.62739774072136,91
2022,2,15,54.00212798470125,672.2786410450047,649.2789170691251,108.62739774072136,91
2022,2,16,100.94713070553095,719.2236437658345,649.2789170691251,108.62739774072136,91
2022,2,17,164.6204339081988,782.8969469685022,649.2789170691251,108.62739774072136,91
2022,2,18,243.47070455706984,861.7472176173733,649.2789170691251,108.62739774072136,91
2022,2,19,308.8735211187176,927.1500341790211,649.2789170691251,108.62739774072136,91
2022,2,20,331.7745563077048,950.0510693680083,649.2789170691251,108.62739774072136,91
2022,2,21,324.5924270848372,942.8689401451408,649.2789170691251,108.62739774072136,91
2022,2,22,284.5173767601622,902.7938898204657,649.2789170691251,108.62739774072136,91
2022,2,23,226.88033526495445,845.156848325258,649.2789170691251,108.62739774072136,91
2022,3,0,161.57797711120128,833.8794408504531,656.3615242561216,118.72023964176627,92
2022,3,1,94.60143326922592,766.9028970084777,656.3615242561216,118.72023964176627,92
2022,3,2,48.37139961024039,720.6728633494922,656.3615242561216,118.72023964176627,92
2022,3,3,17.753794770231792,690.0552585094836,656.3615242561216,118.72023964176627,92
2022,3,4,0.0,672.3014637392517,656.3615242561216,118.72023964176627,92
2022,3,5,-0.6610192188456183,671.6404445204062,656.3615242561216,118.72023964176627,92
2022,3,6,27.009104408280297,699.3105681475321,656.3615242561216,118.72023964176627,92
2022,3,7,88.51808951668173,760.8195532559334,656.3615242561216,118.72023964176627,92
2022,3,8,132.7904774209837,805.0919411602355,656.3615242561216,118.72023964176627,92
2022,3,9,120.37847747636032,792.6799412156122,656.3615242561216,118.72023964176627,92
2022,3,10,91.65089486284484,763.9523586020966,656.3615242561216,118.72023964176627,92
2022,3,11,67.30147531774573,739.6029390569975,656.3615242561216,118.72023964176627,92
2022,3,12,51.36723101946512,723.6686947587169,656.3615242561216,118.72023964176627,92
2022,3,13,44.45177364982819,716.7532373890799,656.3615242561216,118.72023964176627,92
2022,3,14,56.032492482210095,728.333956221462,656.3615242561216,118.72023964176627,92
2022,3,15,80.34089145125837,752.6423551905101,656.3615242561216,118.72023964176627,92
2022,3,16,125.09528833631353,797.3967520755654,656.3615242561216,118.72023964176627,92
2022,3,17,195.22290882786515,867.524372567117,656.3615242561216,118.72023964176627,92
2022,3,18,270.53459350177064,942.8360572410223,656.3615242561216,118.72023964176627,92
2022,3,19,333.1580009147885,1005.4594646540403,656.3615242561216,118.72023964176627,92
2022,3,20,346.0231996748512,1018.3246634141029,656.3615242561216,118.72023964176627,92
2022,3,21,335.469548734956,1007.7710124742079,656.3615242561216,118.72023964176627,92
2022,3,22,294.2073179872,966.5087817264518,656.3615242561216,118.72023964176627,92
2022,3,23,236.88169411667724,909.183157855929,656.3615242561216,118.72023964176627,92
2022,4,0,150.77181320533356,782.7306438681771,664.6444707804494,130.56834053463052,92
2022,4,1,88.22834844624687,720.1871791090905,664.6444707804494,130.56834053463052,92
2022,4,2,44.662081745041405,676.6209124078849,664.6444707804494,130.56834053463052,92
2022,4,3,16.15455362204879,648.1133842848923,664.6444707804494,130.56834053463052,92
2022,4,4,0.0,631.9588306628436,664.6444707804494,130.56834053463052,92
2022,4,5,2.8685719797835567,634.8274026426271,664.6444707804494,130.56834053463052,92
2022,4,6,33.284265178754204,665.2430958415978,664.6444707804494,130.56834053463052,92
2022,4,7,93.8724449421466,725.8312756049902,664.6444707804494,130.56834053463052,92
2022,4,8,156.19183733820776,788.1506680010514,664.6444707804494,130.56834053463052,92
2022,4,9,152.2805200937122,784.2393507565558,664.6444707804494,130.56834053463052,92
2022,4,10,128.44149330665502,760.4003239694985,664.6444707804494,130.56834053463052,92
2022,4,11,105.939761431543,737.8985920943866,664.6444707804494,130.56834053463052,92
2022,4,12,85.64484790475197,717.6036785675955,664.6444707804494,130.56834053463052,92
2022,4,13,86.98412246348813,718.9429531263316,664.6444707804494,130.56834053463052,92
2022,4,14,97.83899084108835,729.7978215039318,664.6444707804494,130.56834053463052,92
2022,4,15,116.0018183704534,747.9606490332969,664.6444707804494,130.56834053463052,92
2022,4,16,170.34005672124812,802.2988873840917,664.6444707804494,130.56834053463052,92
2022,4,17,242.61663834543094,874.5754690082746,664.6444707804494,130.56834053463052,92
2022,4,18,311.6324600096783,943.5912906725218,664.6444707804494,130.56834053463052,92
2022,4,19,359.8848380987759,991.8436687616195,664.6444707804494,130.56834053463052,92
2022,4,20,347.9164155001844,979.875246163028,664.6444707804494,130.56834053463052,92
2022,4,21,309.3452804038058,941.3041110666494,664.6444707804494,130.56834053463052,92
2022,4,22,271.39564676759755,903.3544774304411,664.6444707804494,130.56834053463052,92
2022,4,23,218.1832180044348,850.1420486672783,664.6444707804494,130.56834053463052,92
2023,1,0,150.13604190293364,735.0625491283691,675.5737725317858,141.64115667128394,90
2023,1,1,87.42958686074454,672.3560940861802,675.5737725317858,141.64115667128394,90
2023,1,2,44.265361471228,629.1918686966636,675.5737725317858,141.64115667128394,90
2023,1,3,15.868203265264194,600.7947104906998,675.5737725317858,141.64115667128394,90
2023,1,4,0.0,584.9265072254356,675.5737725317858,141.64115667128394,90
2023,1,5,2.9112211053990174,587.8377283308346,675.5737725317858,141.64115667128394,90
2023,1,6,35.62490850121427,620.5514157266498,675.5737725317858,141.64115667128394,90
2023,1,7,97.2866233001471,682.2131305255826,675.5737725317858,141.64115667128394,90
2023,1,8,168.19015565643986,753.1166628818754,675.5737725317858,141.64115667128394,90
2023,1,9,164.83726870472327,749.7637759301589,675.5737725317858,141.64115667128394,90
2023,1,10,140.815273431667,725.7417806571026,675.5737725317858,141.64115667128394,90
2023,1,11,109.97795586373316,694.9044630891688,675.5737725317858,141.64115667128394,90
2023,1,12,78.50934636034691,663.4358535857825,675.5737725317858,141.64115667128394,90
2023,1,13,66.71039744789199,651.6369046733275,675.5737725317858,141.64115667128394,90
2023,1,14,59.40382864891775,644.3303358743533,675.5737725317858,141.64115667128394,90
2023,1,15,69.96551186611075,654.8920190915463,675.5737725317858,141.64115667128394,90
2023,1,16,115.87111253477414,700.7976197602097,675.5737725317858,141.64115667128394,90
2023,1,17,179.8099736660447,764.7364808914803,675.5737725317858,141.64115667128394,90
2023,1,18,258.8578107098231,843.7843179352587,675.5737725317858,141.64115667128394,90
2023,1,19,329.6308214621238,914.5573286875594,675.5737725317858,141.64115667128394,90
2023,1,20,342.98073155464465,927.9072387800802,675.5737725317858,141.64115667128394,90
2023,1,21,314.69712676067746,899.623633986113,675.5737725317858,141.64115667128394,90
2023,1,22,276.73810689617585,861.6646141216114,675.5737725317858,141.64115667128394,90
2023,1,23,221.31279070169091,806.2392979271265,675.5737725317858,141.64115667128394,90
2023,2,0,152.11905131913588,765.1752743716655,689.7000271736118,152.36907191870833,91
2023,2,1,88.92722024374339,701.9834432962731,689.7000271736118,152.36907191870833,91
2023,2,2,45.16588756709587,658.2221106196256,689.7000271736118,152.36907191870833,91
2023,2,3,16.90710201083813,629.9633250633678,689.7000271736118,152.36907191870833,91
2023,2,4,0.0,613.0562230525297,689.7000271736118,152.36907191870833,91
2023,2,5,1.2250713572548917,614.2812944097846,689.7000271736118,152.36907191870833,91
2023,2,6,33.07639055480249,646.1326136073321,689.7000271736118,152.36907191870833,91
2023,2,7,91.68432652746952,704.7405495799992,689.7000271736118,152.36907191870833,91
2023,2,8,129.20366802165984,742.2598910741895,689.7000271736118,152.36907191870833,91
2023,2,9,114.36421899574064,727.4204420482703,689.7000271736118,152.36907191870833,91
2023,2,10,80.5503559103455,693.6065789628752,689.7000271736118,152.36907191870833,91
2023,2,11,59.57918041923647,672.6354034717662,689.7000271736118,152.36907191870833,91
2023,2,12,36.985296239221505,650.0415192917512,689.7000271736118,152.36907191870833,91
2023,2,13,29.029943498080513,642.0861665506103,689.7000271736118,152.36907191870833,91
2023,2,14,28.070268346575176,641.1264913991049,689.7000271736118,152.36907191870833,91
2023,2,15,47.84121706972279,660.8974401222525,689.7000271736118,152.36907191870833,91
2023,2,16,89.21018921463352,702.2664122671632,689.7000271736118,152.36907191870833,91
2023,2,17,158.75682504930916,771.8130481018388,689.7000271736118,152.36907191870833,91
2023,2,18,234.15226043818808,847.2084834907178,689.7000271736118,152.36907191870833,91
2023,2,19,300.93035523123683,913.9865782837666,689.7000271736118,152.36907191870833,91
2023,2,20,311.8250939985459,924.8813170510756,689.7000271736118,152.36907191870833,91
2023,2,21,307.202244423969,920.2584674764987,689.7000271736118,152.36907191870833,91
2023,2,22,275.7615840588761,888.8178071114058,689.7000271736118,152.36907191870833,91
2023,2,23,222.6598162057873,835.716039258317,689.7000271736118,152.36907191870833,91
2023,3,0,159.3860608794651,828.5524903290918,703.1133200952225,163.63035261249252,92
2023,3,1,94.41216132796056,763.5785907775874,703.1133200952225,163.63035261249252,92
2023,3,2,49.047596261557295,718.2140257111839,703.1133200952225,163.63035261249252,92
2023,3,3,19.060995934949016,688.2274253845757,703.1133200952225,163.63035261249252,92
2023,3,4,0.0,669.1664294496267,703.1133200952225,163.63035261249252,92
2023,3,5,0.050958495630554955,669.2173879452573,703.1133200952225,163.63035261249252,92
2023,3,6,29.79838937836515,698.9648188279918,703.1133200952225,163.63035261249252,92
2023,3,7,89.72404602410437,758.8904754737312,703.1133200952225,163.63035261249252,92
2023,3,8,130.27496333412904,799.4413927837558,703.1133200952225,163.63035261249252,92
2023,3,9,115.80096133644807,784.9673907860747,703.1133200952225,163.63035261249252,92
2023,3,10,85.51966428079568,754.6860937304224,703.1133200952225,163.63035261249252,92
2023,3,11,58.580867342654535,727.7472967922812,703.1133200952225,163.63035261249252,92
2023,3,12,36.87984529488399,706.0462747445107,703.1133200952225,163.63035261249252,92
2023,3,13,24.551097293406364,693.717526743033,703.1133200952225,163.63035261249252,92
2023,3,14,24.897259647493392,694.0636890971201,703.1133200952225,163.63035261249252,92
2023,3,15,39.1609558857503,708.327385335377,703.1133200952225,163.63035261249252,92
2023,3,16,84.08237328495863,753.2488027345853,703.1133200952225,163.63035261249252,92
2023,3,17,164.2384713797166,833.4049008293433,703.1133200952225,163.63035261249252,92
2023,3,18,254.96117552744613,924.1276049770728,703.1133200952225,163.63035261249252,92
2023,3,19,325.47954843194105,994.6459778815678,703.1133200952225,163.63035261249252,92
2023,3,20,328.41531948040233,997.5817489300291,703.1133200952225,163.63035261249252,92
2023,3,21,319.5878879272198,988.7543173768464,703.1133200952225,163.63035261249252,92
2023,3,22,288.7047953136541,957.8712247632808,703.1133200952225,163.63035261249252,92
2023,3,23,234.72834375646863,903.8947732060952,703.1133200952225,163.63035261249252,92
