date,mw_inc,batt_inc,pv_mw_cum,batt_mwh_cum
2009-01-13,0.11757363929326849,0.011198008849572231,7.050199267747705,0.31960983591487413
2009-01-14,0.18760887918214023,0.009331674041310193,7.237808146929845,0.3289415099561843
2009-01-15,0.0990472776970637,0.009331674041310193,7.3368554246269095,0.3382731839974945
2009-01-16,0.04952363884853185,0.0046658370206550965,7.386379063475442,0.3429390210181496
2009-01-17,0.024761819424265925,0.0023329185103275482,7.411140882899708,0.3452719395284772
2009-01-19,0.03961891107882548,0.003732669616524077,7.450759793978533,0.34900460914500125
2009-01-20,0.05942836661823822,0.0055990044247861154,7.510188160596772,0.35460361356978737
2009-01-21,0.08419018604250414,0.007931922935113665,7.594378346639276,0.36253553650490106
2009-01-22,0.054476002733385036,0.005132420722720606,7.6488543493726615,0.3676679572276217
2009-01-23,0.1819543697963599,0.017263596976423858,7.830808719169021,0.38493155420404557
2009-01-24,0.00990472776970637,0.0009331674041310193,7.840713446938728,0.3858647216081766
2009-01-26,0.04952363884853185,0.0046658370206550965,7.89023708578726,0.3905305586288317
2009-01-27,0.06944253281746307,0.005132420722720606,7.959679618604723,0.3956629793515523
2009-01-28,0.06737086567116682,0.0055990044247861154,8.02705048427589,0.4012619837763384
2009-01-29,0.07923782215765096,0.007465339233048154,8.106288306433541,0.4087273230093866
2009-01-30,0.10399964158191688,0.009798257743375702,8.210287948015457,0.4185255807527623
2009-02-02,0.05974747761585071,0.004199253318589587,8.270035425631308,0.4227248340713519
2009-02-03,0.24266583035780606,0.02286260140120997,8.512701255989114,0.4455874354725619
2009-02-04,0.08419018604250414,0.007931922935113665,8.596891442031618,0.4535193584076756
2009-02-05,0.11390436935162326,0.010731425147506721,8.71079581138324,0.46425078355518234
2009-02-06,0.1980945553941274,0.018663348082620386,8.908890366777369,0.4829141316378027
2009-02-07,0.014857091654559555,0.0013997511061965289,8.923747458431928,0.4843138827439993
2009-02-08,0.004952363884853185,0.00046658370206550964,8.92869982231678,0.4847804664460648
2009-02-09,0.18323746373956784,0.017263596976423858,9.111937286056348,0.5020440634224886
2009-02-10,0.15224018648724078,0.014464094764030799,9.264177472543588,0.5165081581865194
2009-02-11,0.0643807305030914,0.006065588126851625,9.32855820304668,0.5225737463133711
2009-02-12,0.14361855266074236,0.01353092735989978,9.472176755707421,0.5361046736732709
2009-02-13,0.02971418330911911,0.0027995022123930577,9.50189093901654,0.538904175885664
2009-02-16,0.02971418330911911,0.0027995022123930577,9.53160512232566,0.5417036780980571
2009-02-17,0.06933309438794459,0.006532171828917135,9.600938216713605,0.5482358499269743
2009-02-18,0.06933309438794459,0.006532171828917135,9.67027131110155,0.5547680217558915
2009-02-19,0.054476002733385036,0.005132420722720606,9.724747313834934,0.559900442478612
2009-02-20,0.02971418330911911,0.0027995022123930577,9.754461497144053,0.5626999446910051
2009-02-21,0.004952363884853185,0.00046658370206550964,9.759413861028905,0.5631665283930707
2009-02-23,0.08914254992735733,0.008398506637179174,9.848556410956263,0.5715650350302499
2009-02-24,0.06933309438794459,0.006532171828917135,9.917889505344208,0.5780972068591671
2009-02-25,0.024761819424265925,0.0023329185103275482,9.942651324768473,0.5804301253694947
2009-02-26,0.04952363884853185,0.0046658370206550965,9.992174963617005,0.5850959623901498
2009-02-27,0.024761819424265925,0.0023329185103275482,10.01693678304127,0.5874288809004774
2009-02-28,0.004952363884853185,0.00046658370206550964,10.021889146926123,0.5878954646025429
2009-03-02,0.014857091654559555,0.0013997511061965289,10.036746238580681,0.5892952157087394
2009-03-03,0.10895200546677007,0.010264841445441212,10.145698244047452,0.5995600571541807
2009-03-04,0.07923782215765096,0.007465339233048154,10.224936066205103,0.6070253963872289
2009-03-05,0.0643807305030914,0.006065588126851625,10.289316796708194,0.6130909845140805
2009-03-06,0.05942836661823822,0.0055990044247861154,10.348745163326432,0.6186899889388666
2009-03-08,0.004952363884853185,0.00046658370206550964,10.353697527211285,0.6191565726409322
2009-03-09,0.054476002733385036,0.005132420722720606,10.40817352994467,0.6242889933636527
2009-03-10,0.08914254992735733,0.008398506637179174,10.497316079872027,0.632687500000832
2009-03-11,0.054476002733385036,0.005132420722720606,10.551792082605411,0.6378199207235525
2009-03-12,0.08419018604250414,0.007931922935113665,10.635982268647915,0.6457518436586662
2009-03-13,0.034666547193972296,0.0032660859144585676,10.670648815841886,0.6490179295731248
2009-03-14,0.004952363884853185,0.00046658370206550964,10.675601179726739,0.6494845132751903
2009-03-15,0.00990472776970637,0.0009331674041310193,10.685505907496445,0.6504176806793214
2009-03-16,0.044571274963678666,0.004199253318589587,10.730077182460123,0.654616933997911
2009-03-17,0.06933309438794459,0.006532171828917135,10.799410276848068,0.6611491058268282
2009-03-18,0.11757363929326849,0.011198008849572231,10.916983916141337,0.6723471146764004
2009-03-19,0.0643807305030914,0.006065588126851625,10.981364646644428,0.678412702803252
2009-03-20,0.02971418330911911,0.0027995022123930577,11.011078829953547,0.6812122050156452
2009-03-23,0.13866618877588918,0.01306434365783427,11.149745018729437,0.6942765486734794
2009-03-24,0.07428545827279778,0.006998755530982645,11.224030477002234,0.701275304204462
2009-03-25,0.0643807305030914,0.006065588126851625,11.288411207505325,0.7073408923313137
2009-03-26,0.044571274963678666,0.004199253318589587,11.332982482469003,0.7115401456499033
2009-03-27,0.07923782215765096,0.007465339233048154,11.412220304626654,0.7190054848829515
2009-03-28,0.00990472776970637,0.0009331674041310193,11.42212503239636,0.7199386522870825
2009-03-29,0.00990472776970637,0.0009331674041310193,11.432029760166067,0.7208718196912136
2009-03-30,0.04952363884853185,0.0046658370206550965,11.481553399014599,0.7255376567118688
2009-03-31,0.08914254992735733,0.008398506637179174,11.570695948941957,0.733936163349048
2009-04-01,0.05942836661823822,0.0055990044247861154,11.630124315560195,0.7395351677738341
2009-04-02,0.023478725481057963,0.0023329185103275482,11.653603041041253,0.7418680862841617
2009-04-03,0.06933309438794459,0.006532171828917135,11.722936135429197,0.7484002581130789
2009-04-04,0.00990472776970637,0.0009331674041310193,11.732840863198904,0.7493334255172099
2009-04-06,0.06933309438794459,0.006532171828917135,11.802173957586849,0.7558655973461271
2009-04-07,0.07428545827279778,0.006998755530982645,11.876459415859646,0.7628643528771097
2009-04-08,0.12380909712132962,0.01166459255163774,12.000268512980975,0.7745289454287475
2009-04-09,0.05814527267503026,0.0055990044247861154,12.058413785656006,0.7801279498535336
2009-04-10,0.00990472776970637,0.0009331674041310193,12.068318513425712,0.7810611172576647
2009-04-11,0.004952363884853185,0.00046658370206550964,12.073270877310565,0.7815277009597302
2009-04-13,0.11995981529170574,0.01166459255163774,12.19323069260227,0.793192293511368
2009-04-14,0.02971418330911911,0.0027995022123930577,12.22294487591139,0.7959917957237611
2009-04-15,0.03961891107882548,0.003732669616524077,12.262563786990215,0.7997244653402852
2009-04-16,0.10766891152356212,0.010264841445441212,12.370232698513778,0.8099893067857264
2009-04-17,0.06320247284393045,0.006065588126851625,12.433435171357708,0.8160548949125781
2009-04-18,0.004952363884853185,0.00046658370206550964,12.43838753524256,0.8165214786146436
2009-04-20,0.0643807305030914,0.006065588126851625,12.502768265745651,0.8225870667414953
2009-04-21,0.06933309438794459,0.006532171828917135,12.572101360133596,0.8291192385704125
2009-04-22,0.06805000044473664,0.006532171828917135,12.640151360578333,0.8356514103993297
2009-04-23,0.06933309438794459,0.006532171828917135,12.709484454966278,0.8421835822282469
2009-04-24,0.03961891107882548,0.003732669616524077,12.749103366045103,0.8459162518447709
2009-04-27,0.06933309438794459,0.006532171828917135,12.818436460433048,0.8524484236736881
2009-04-28,0.0643807305030914,0.006065588126851625,12.882817190936139,0.8585140118005398
2009-04-29,0.04952363884853185,0.0046658370206550965,12.932340829784671,0.8631798488211949
2009-04-30,0.054476002733385036,0.005132420722720606,12.986816832518056,0.8683122695439155
2009-05-01,0.014857091654559555,0.0013997511061965289,13.001673924172614,0.869712020650112
2009-05-03,0.004952363884853185,0.00046658370206550964,13.006626288057467,0.8701786043521775
2009-05-04,0.13866618877588918,0.01306434365783427,13.145292476833356,0.8832429480100118
2009-05-05,0.05942836661823822,0.0055990044247861154,13.204720843451595,0.8888419524347979
2009-05-06,0.054476002733385036,0.005132420722720606,13.25919684618498,0.8939743731575185
2009-05-07,0.06933309438794459,0.006532171828917135,13.328529940572924,0.9005065449864357
2009-05-08,0.04952363884853185,0.0046658370206550965,13.378053579421456,0.9051723820070908
2009-05-11,0.034666547193972296,0.0032660859144585676,13.412720126615428,0.9084384679215494
2009-05-12,0.0990472776970637,0.009331674041310193,13.511767404312492,0.9177701419628596
2009-05-13,0.054476002733385036,0.005132420722720606,13.566243407045876,0.9229025626855801
2009-05-14,0.05814527267503026,0.0055990044247861154,13.624388679720907,0.9285015671103662
2009-05-15,0.09409491381221052,0.008865090339244684,13.718483593533117,0.9373666574496109
2009-05-16,0.024761819424265925,0.0023329185103275482,13.743245412957382,0.9396995759599385
2009-05-18,0.024761819424265925,0.0023329185103275482,13.768007232381647,0.942032494470266
2009-05-19,0.06579832141046173,0.0055990044247861154,13.833805553792109,0.9476314988950522
2009-05-20,0.10399964158191688,0.009798257743375702,13.937805195374025,0.9574297566384279
2009-05-21,0.04952363884853185,0.0046658370206550965,13.987328834222557,0.962095593659083
2009-05-22,0.04952363884853185,0.0046658370206550965,14.03685247307109,0.9667614306797382
2009-05-26,0.09591497387679394,0.008865090339244684,14.132767446947884,0.9756265210189828
2009-05-27,0.049343626960553194,0.005132420722720606,14.182111073908438,0.9807589417417034
2009-05-28,0.03961891107882548,0.003732669616524077,14.221729984987263,0.9844916113582275
2009-05-29,0.09409491381221052,0.008865090339244684,14.315824898799473,0.9933567016974721
2009-05-30,0.004952363884853185,0.00046658370206550964,14.320777262684325,0.9938232853995377
2009-06-01,0.10766891152356212,0.010264841445441212,14.428446174207888,1.0040881268449788
2009-06-02,0.02971418330911911,0.0027995022123930577,14.458160357517007,1.0068876290573718
2009-06-03,0.044571274963678666,0.004199253318589587,14.502731632480685,1.0110868823759613
2009-06-04,0.05942836661823822,0.0055990044247861154,14.562159999098924,1.0166858868007476
2009-06-05,0.024761819424265925,0.0023329185103275482,14.586921818523189,1.0190188053110751
2009-06-08,0.13866618877588918,0.01306434365783427,14.725588007299079,1.0320831489689095
2009-06-09,0.014857091654559555,0.0013997511061965289,14.740445098953638,1.033482900075106
2009-06-10,0.044571274963678666,0.004199253318589587,14.785016373917315,1.0376821533936955
2009-06-11,0.024761819424265925,0.0023329185103275482,14.80977819334158,1.040015071904023
2009-06-12,0.04952363884853185,0.0046658370206550965,14.859301832190113,1.0446809089246782
2009-06-15,0.07923782215765096,0.007465339233048154,14.938539654347764,1.0521462481577264
2009-06-16,0.034666547193972296,0.0032660859144585676,14.973206201541736,1.055412334072185
2009-06-17,0.07300236432958981,0.006998755530982645,15.046208565871325,1.0624110896031678
2009-06-18,0.07923782215765096,0.007465339233048154,15.125446388028976,1.069876428836216
2009-06-19,0.03961891107882548,0.003732669616524077,15.165065299107802,1.07360909845274
2009-06-21,0.004952363884853185,0.00046658370206550964,15.170017662992654,1.0740756821548054
2009-06-22,0.07428545827279778,0.006998755530982645,15.244303121265451,1.0810744376857881
2009-06-23,0.034666547193972296,0.0032660859144585676,15.278969668459423,1.0843405236002468
2009-06-24,0.054476002733385036,0.005132420722720606,15.333445671192807,1.0894729443229674
2009-06-25,0.14329739385584336,0.006065588126851625,15.47674306504865,1.095538532449819
2009-06-26,0.0643807305030914,0.006065588126851625,15.54112379555174,1.1016041205766707
2009-06-27,0.014857091654559555,0.0013997511061965289,15.5559808872063,1.1030038716828672
2009-06-29,0.034666547193972296,0.0032660859144585676,15.590647434400271,1.1062699575973258
2009-06-30,0.10895200546677007,0.010264841445441212,15.699599439867042,1.116534799042767
2009-07-01,0.04952363884853185,0.0046658370206550965,15.749123078715574,1.1212006360634221
2009-07-02,0.0643807305030914,0.006065588126851625,15.813503809218664,1.1272662241902738
2009-07-06,0.1057363434868997,0.007465339233048154,15.919240152705564,1.134731563423322
2009-07-07,0.044571274963678666,0.004199253318589587,15.963811427669242,1.1389308167419114
2009-07-08,0.07923782215765096,0.007465339233048154,16.043049249826893,1.1463961559749596
2009-07-09,0.054476002733385036,0.005132420722720606,16.097525252560278,1.1515285766976802
2009-07-10,0.03961891107882548,0.003732669616524077,16.137144163639103,1.1552612463142042
2009-07-13,0.044571274963678666,0.004199253318589587,16.181715438602783,1.1594604996327937
2009-07-14,0.044571274963678666,0.004199253318589587,16.226286713566463,1.1636597529513832
2009-07-15,0.0643807305030914,0.006065588126851625,16.290667444069555,1.169725341078235
2009-07-16,0.02971418330911911,0.0027995022123930577,16.320381627378673,1.172524843290628
2009-07-17,0.133713824891036,0.012597759955768761,16.45409545226971,1.1851226032463966
2009-07-19,0.00990472776970637,0.0009331674041310193,16.464000180039413,1.1860557706505277
2009-07-20,0.0643807305030914,0.006065588126851625,16.528380910542506,1.1921213587773793
2009-07-21,0.09409491381221052,0.008865090339244684,16.622475824354716,1.200986449116624
2009-07-22,0.14156069195086055,0.009331674041310193,16.764036516305577,1.2103181231579343
2009-07-23,0.05942836661823822,0.0055990044247861154,16.823464882923815,1.2159171275827205
2009-07-24,0.06933309438794459,0.006532171828917135,16.89279797731176,1.2224492994116376
2009-07-27,0.24266583035780606,0.02286260140120997,17.135463807669563,1.2453119008128475
2009-07-28,0.06933309438794459,0.006532171828917135,17.204796902057506,1.2518440726417646
2009-07-29,0.02971418330911911,0.0027995022123930577,17.234511085366623,1.2546435748541576
2009-07-30,0.024761819424265925,0.0023329185103275482,17.25927290479089,1.2569764933644851
2009-07-31,0.024761819424265925,0.0023329185103275482,17.284034724215157,1.2593094118748127
2009-08-03,0.034666547193972296,0.0032660859144585676,17.31870127140913,1.2625754977892714
2009-08-04,0.014857091654559555,0.0013997511061965289,17.333558363063688,1.2639752488954679
2009-08-05,0.11390436935162326,0.010731425147506721,17.44746273241531,1.2747066740429747
2009-08-06,0.02971418330911911,0.0027995022123930577,17.477176915724428,1.2775061762553677
2009-08-07,0.044571274963678666,0.004199253318589587,17.521748190688108,1.2817054295739572
2009-08-09,0.024761819424265925,0.0023329185103275482,17.546510010112375,1.2840383480842847
2009-08-10,0.14361855266074236,0.01353092735989978,17.69012856277312,1.2975692754441845
2009-08-11,0.034666547193972296,0.0032660859144585676,17.72479510996709,1.3008353613586432
2009-08-12,0.17240761799532434,0.009798257743375702,17.897202727962416,1.310633619102019
2009-08-13,0.07923782215765096,0.007465339233048154,17.976440550120067,1.318098958335067
2009-08-14,0.034666547193972296,0.0032660859144585676,18.01110709731404,1.3213650442495257
2009-08-17,0.06933309438794459,0.006532171828917135,18.08044019170198,1.3278972160784428
2009-08-18,0.034666547193972296,0.0032660859144585676,18.115106738895953,1.3311633019929014
2009-08-19,0.02843108936591115,0.0027995022123930577,18.143537828261863,1.3339628042052945
2009-08-20,0.0990472776970637,0.009331674041310193,18.242585105958927,1.3432944782466048
2009-08-21,0.00990472776970637,0.0009331674041310193,18.25248983372863,1.3442276456507358
2009-08-22,0.004952363884853185,0.00046658370206550964,18.257442197613486,1.3446942293528013
2009-08-24,0.044571274963678666,0.004199253318589587,18.302013472577165,1.3488934826713908
2009-08-25,0.07923782215765096,0.007465339233048154,18.381251294734817,1.356358821904439
2009-08-26,0.10895200546677007,0.010264841445441212,18.490203300201586,1.36662366334988
2009-08-27,0.1634280082001551,0.015397262168161818,18.653631308401742,1.3820209255180418
2009-08-28,0.07829889774669938,0.006065588126851625,18.73193020614844,1.3880865136448934
2009-08-31,0.11885673323647644,0.011198008849572231,18.850786939384918,1.3992845224944657
2009-09-01,0.01980945553941274,0.0018663348082620386,18.87059639492433,1.4011508573027278
2009-09-02,0.15847564431530192,0.014930678466096308,19.029072039239633,1.4160815357688241
2009-09-03,0.024761819424265925,0.0023329185103275482,19.0538338586639,1.4184144542791517
2009-09-04,0.10271654763870892,0.009798257743375702,19.15655040630261,1.4282127120225274
2009-09-05,0.00990472776970637,0.0009331674041310193,19.166455134072315,1.4291458794266585
2009-09-06,0.00990472776970637,0.0009331674041310193,19.17635986184202,1.4300790468307896
2009-09-07,0.01980945553941274,0.0018663348082620386,19.196169317381433,1.4319453816390517
2009-09-08,0.034666547193972296,0.0032660859144585676,19.230835864575404,1.4352114675535104
2009-09-09,0.06717470633268828,0.003732669616524077,19.298010570908094,1.4389441371700344
2009-09-10,0.08419018604250414,0.007931922935113665,19.3822007569506,1.446876060105148
2009-09-11,0.014857091654559555,0.0013997511061965289,19.397057848605158,1.4482758112113445
2009-09-14,0.11885673323647644,0.011198008849572231,19.515914581841635,1.4594738200609167
2009-09-15,0.044571274963678666,0.004199253318589587,19.560485856805315,1.4636730733795063
2009-09-16,0.03961891107882548,0.003732669616524077,19.60010476788414,1.4674057429960303
2009-09-17,0.034666547193972296,0.0032660859144585676,19.634771315078112,1.470671828910489
2009-09-18,0.034666547193972296,0.0032660859144585676,19.669437862272083,1.4739379148249476
2009-09-20,0.004952363884853185,0.00046658370206550964,19.674390226156937,1.474404498527013
2009-09-21,0.04952363884853185,0.0046658370206550965,19.723913865005468,1.4790703355476682
2009-09-22,0.024761819424265925,0.0023329185103275482,19.748675684429735,1.4814032540579958
2009-09-23,0.07923782215765096,0.007465339233048154,19.827913506587386,1.488868593291044
2009-09-24,0.07428545827279778,0.006998755530982645,19.902198964860183,1.4958673488220267
2009-09-25,0.07923782215765096,0.007465339233048154,19.981436787017834,1.5033326880550748
2009-09-28,0.0643807305030914,0.006065588126851625,20.045817517520927,1.5093982761819265
2009-09-29,0.024761819424265925,0.0023329185103275482,20.070579336945194,1.511731194692254
2009-09-30,0.044571274963678666,0.004199253318589587,20.115150611908874,1.5159304480108435
2009-10-01,0.05942836661823822,0.0055990044247861154,20.174578978527112,1.5215294524356298
2009-10-02,0.02971418330911911,0.0027995022123930577,20.20429316183623,1.5243289546480228
2009-10-05,0.0990472776970637,0.009331674041310193,20.303340439533294,1.533660628689333
2009-10-06,0.04952363884853185,0.0046658370206550965,20.352864078381824,1.5383264657099882
2009-10-07,0.054476002733385036,0.005132420722720606,20.40734008111521,1.5434588864327088
2009-10-08,0.19629443651434084,0.007465339233048154,20.603634517629548,1.550924225665757
2009-10-09,0.054476002733385036,0.005132420722720606,20.658110520362932,1.5560566463884775
2009-10-10,0.00990472776970637,0.0009331674041310193,20.668015248132637,1.5569898137926086
2009-10-12,0.10271654763870892,0.009798257743375702,20.770731795771347,1.5667880715359843
2009-10-13,0.06933309438794459,0.006532171828917135,20.84006489015929,1.5733202433649014
2009-10-14,0.11885673323647644,0.011198008849572231,20.958921623395767,1.5845182522144736
2009-10-15,0.044571274963678666,0.004199253318589587,21.003492898359447,1.5887175055330631
2009-10-16,0.02971418330911911,0.0027995022123930577,21.033207081668564,1.5915170077454561
2009-10-17,0.00990472776970637,0.0009331674041310193,21.04311180943827,1.5924501751495872
2009-10-19,0.17333273596986148,0.01633042957229284,21.21644454540813,1.60878060472188
2009-10-20,0.0643807305030914,0.006065588126851625,21.280825275911223,1.6148461928487317
2009-10-21,0.034666547193972296,0.0032660859144585676,21.315491823105194,1.6181122787631903
2009-10-22,0.05942836661823822,0.0055990044247861154,21.374920189723433,1.6237112831879765
2009-10-23,0.07923782215765096,0.007465339233048154,21.454158011881084,1.6311766224210247
2009-10-24,0.004952363884853185,0.00046658370206550964,21.45911037576594,1.63164320612309
2009-10-25,0.014857091654559555,0.0013997511061965289,21.473967467420497,1.6330429572292866
2009-10-26,0.034666547193972296,0.0032660859144585676,21.50863401461447,1.6363090431437453
2009-10-27,0.05942836661823822,0.0055990044247861154,21.568062381232707,1.6419080475685315
2009-10-28,0.044571274963678666,0.004199253318589587,21.612633656196387,1.646107300887121
2009-10-29,0.14760567556459153,0.01213117625370325,21.760239331760978,1.6582384771408243
2009-10-30,0.14857091654559557,0.01399751106196529,21.908810248306573,1.6722359882027895
2009-10-31,0.004952363884853185,0.00046658370206550964,21.913762612191427,1.672702571904855
2009-11-01,0.00990472776970637,0.0009331674041310193,21.92366733996113,1.673635739308986
2009-11-02,0.05942836661823822,0.0055990044247861154,21.98309570657937,1.6792347437337722
2009-11-03,0.08914254992735733,0.008398506637179174,22.072238256506726,1.6876332503709515
2009-11-04,0.1905760036228583,0.018196764380554876,22.262814260129584,1.7058300147515064
2009-11-05,0.08914254992735733,0.008398506637179174,22.35195681005694,1.7142285213886856
2009-11-06,0.05942836661823822,0.0055990044247861154,22.41138517667518,1.7198275258134719
2009-11-07,0.00990472776970637,0.0009331674041310193,22.421289904444883,1.720760693217603
2009-11-08,0.01980945553941274,0.0018663348082620386,22.441099359984296,1.722627028025865
2009-11-09,0.19954180698161308,0.016797013274358348,22.64064116696591,1.7394240413002235
2009-11-10,0.14156069195086055,0.008865090339244684,22.78220185891677,1.7482891316394682
2009-11-11,0.014857091654559555,0.0013997511061965289,22.79705895057133,1.7496888827456647
2009-11-12,0.1622384984427647,0.009331674041310193,22.959297449014095,1.759020556786975
2009-11-13,0.05309267465160154,0.0032660859144585676,23.012390123665696,1.7622866427014336
2009-11-14,0.014857091654559555,0.0013997511061965289,23.027247215320255,1.7636863938076301
2009-11-15,0.014857091654559555,0.0013997511061965289,23.042104306974814,1.7650861449138266
2009-11-16,0.14857091654559557,0.01399751106196529,23.190675223520408,1.7790836559757919
2009-11-17,0.04824054490532389,0.0046658370206550965,23.23891576842573,1.783749492996447
2009-11-18,0.08914254992735733,0.008398506637179174,23.328058318353087,1.7921479996336263
2009-11-19,0.04952363884853185,0.0046658370206550965,23.377581957201617,1.7968138366542814
2009-11-20,0.17847891817910774,0.01353092735989978,23.556060875380723,1.8103447640141812
2009-11-23,0.0643807305030914,0.006065588126851625,23.620441605883816,1.8164103521410329
2009-11-24,0.11390436935162326,0.010731425147506721,23.73434597523544,1.8271417772885397
2009-11-25,0.09648108981064778,0.009331674041310193,23.830827065046087,1.83647345132985
2009-11-27,0.08914254992735733,0.008398506637179174,23.919969614973443,1.8448719579670292
2009-11-29,0.00990472776970637,0.0009331674041310193,23.929874342743148,1.8458051253711603
2009-11-30,0.034666547193972296,0.0032660859144585676,23.96454088993712,1.849071211285619
2009-12-01,0.07923782215765096,0.007465339233048154,24.04377871209477,1.856536550518667
2009-12-02,0.09409491381221052,0.008865090339244684,24.13787362590698,1.8654016408579117
2009-12-03,0.13866618877588918,0.01306434365783427,24.27653981468287,1.878465984515746
2009-12-04,0.08290709209929618,0.007931922935113665,24.359446906782168,1.8863979074508597
2009-12-05,0.004952363884853185,0.00046658370206550964,24.364399270667022,1.886864491152925
2009-12-06,0.01980945553941274,0.0018663348082620386,24.384208726206435,1.8887308259611872
2009-12-07,0.1701170739899911,0.01353092735989978,24.554325800196427,1.902261753321087
2009-12-08,0.1217512364114478,0.006998755530982645,24.676077036607875,1.9092605088520698
2009-12-09,0.22157328087518538,0.020996266592947933,24.89765031748306,1.9302567754450177
2009-12-10,0.17828509985471466,0.016797013274358348,25.075935417337774,1.9470537887193762
